TVD_ft,RHOB_gcc,PR_dyn,E_GPa,Sv_MPa,Pp_MPa,Shmin_MPa,SHmax_MPa,Sv_psift,Shmin_psift
11759.2232,2.5355,0.259,43.8014,84.60494119699302,48.64619188365743,54.88616917727328,54.88616917727328,1.0435136390449815,0.6769636066297574
11759.2934,2.5417,0.2563,44.1189,84.60547405973828,48.64648229082228,54.662658836020356,54.662658836020356,1.0435139817996675,0.6742028150265628
11759.3636,2.5442,0.2538,44.2909,84.60600783556671,48.64677269798712,54.45717165620198,54.45717165620198,1.0435143358120549,0.67166435061525
11759.4338,2.5425,0.2513,44.3179,84.60654169535681,48.64706310515196,54.25305633610958,54.25305633610958,1.0435146908557764,0.6691428366662971
11759.504,2.5337,0.2483,44.1667,84.60707445314999,48.6473535123168,54.00984274736912,54.00984274736912,1.0435150323036015,0.6661391280045021
11759.5742,2.5195,0.245,43.8889,84.6076047970451,48.64764391948164,53.74450582042988,53.74450582042988,1.043515343975326,0.6628625950648409
11759.6444,2.5046,0.2415,43.5888,84.60813208683443,48.64793432664647,53.46558936911206,53.46558936911206,1.0435156179754717,0.65941861798428
11759.7147,2.4916,0.2383,43.323,84.60865719541438,48.64822514749674,53.21284999793499,53.21284999793499,1.0435158561968796,0.6562975299090409
11759.7849,2.48,0.2359,43.0936,84.60917897521905,48.64851555466158,53.02476384377958,53.02476384377958,1.0435160622340305,0.6539738765619786
11759.8551,2.4683,0.235,42.873,84.60969830964007,48.64880596182641,52.954735726248124,52.954735726248124,1.0435162381090872,0.6531062953668437
11759.9253,2.4545,0.2359,42.6219,84.61021496778281,48.64909636899126,53.02540488493772,53.02540488493772,1.043516380974916,0.6539739749666047
11759.9955,2.4366,0.2384,42.2893,84.61072829894434,48.6493867761561,53.22201280921249,53.22201280921249,1.0435164828068935,0.6563948654164435
11760.0657,2.4188,0.2425,41.9364,84.61123788331629,48.64967718332093,53.54705239106591,53.54705239106591,1.0435165384282274,0.6603996839192676
11760.1359,2.4097,0.2475,41.6934,84.61174464447707,48.64996759048577,53.94816439344097,53.94816439344097,1.0435165592302367,0.6653426556936659
11760.2061,2.4141,0.2529,41.6397,84.61225091236302,48.65025799765061,54.38737017492673,54.38737017492673,1.043516573948476,0.6707553761900276
11760.2764,2.4272,0.258,41.6972,84.6127597407062,48.65054881850089,54.808065384940356,54.808065384940356,1.0435166113710468,0.6759397381856201
11760.3466,2.4516,0.2622,41.9272,84.61327178095704,48.65083922566572,55.15894709887263,55.15894709887263,1.0435166972780936,0.680263049642608
11760.4168,2.4794,0.2651,42.2201,84.61378929970691,48.65112963283056,55.40366866860163,55.40366866860163,1.0435168507488242,0.6832770678099241
11760.487,2.5087,0.2664,42.5665,84.61431281122103,48.651420039995386,55.51418714157301,55.51418714157301,1.0435170781242715,0.6846359727539612
11760.5572,2.5305,0.2663,42.8329,84.61484168578691,48.65171044716023,55.506037769288824,55.506037769288824,1.0435173716371464,0.6845313834904895
11760.6274,2.5475,0.2649,43.0673,84.61537463249384,48.652000854325074,55.38776953001025,55.38776953001025,1.04351771536613,0.6830687563603425
11760.6976,2.5604,0.2626,43.2744,84.6159107172682,48.652291261489914,55.194229003416005,55.194229003416005,1.043518097790944,0.6806778579873907
11760.7678,2.5651,0.2601,43.3711,84.61644864919936,48.652581668654754,54.98519427132476,54.98519427132476,1.0435185029909515,0.678095908403766
11760.8381,2.5668,0.2579,43.4427,84.6169880200655,48.65287248950502,54.802449667038886,54.802449667038886,1.0435189170586179,0.6758382006595035
11760.9083,2.5659,0.2565,43.4998,84.61752670765168,48.653162896669855,54.68684312717583,54.68684312717583,1.043519331567775,0.6744084849322587
11760.9785,2.5667,0.2561,43.6403,84.61806538474265,48.6534533038347,54.65413383831301,54.65413383831301,1.0435197459425558,0.674001084737046
11761.0487,2.5671,0.2566,43.861,84.61860418777613,48.653743710999535,54.69578663625909,54.69578663625909,1.0435201618655185,0.6745107257663331
11761.1189,2.567,0.2578,44.1937,84.61914302229523,48.654034118164375,54.79550845138611,54.79550845138611,1.0435205781717953,0.6757364659831432
11761.1891,2.5662,0.2592,44.656,84.61968176235746,48.654324525329216,54.91220257278873,54.91220257278873,1.0435209933082703,0.6771714922590492
11761.2593,2.5657,0.2605,45.2708,84.62022036598196,48.654614932494056,55.02098153816095,55.02098153816095,1.043521406757264,0.6785088931173323
11761.3296,2.5658,0.2617,46.0231,84.62075969480748,48.65490575334431,55.12175982360319,55.12175982360319,1.0435218202718362,0.6797476098674516
11761.3998,2.5672,0.2626,46.8893,84.62129841387927,48.655196160509156,55.197643983038375,55.197643983038375,1.0435222351346134,0.6806793313620145
11761.47,2.5695,0.2633,47.804,84.62183752127382,48.655486567674,55.25686940716831,55.25686940716831,1.043522654781079,0.681405612873433
11761.5402,2.5728,0.264,48.713,84.62237721640005,48.65577697483884,55.31620784079995,55.31620784079995,1.0435230816701642,0.6821332792947329
11761.6104,2.5785,0.2646,49.5903,84.62291785609509,48.65606738200367,55.367208707479776,55.367208707479776,1.043523520202059,0.682758122716161
11761.6806,2.5852,0.2651,50.3699,84.62345979719603,48.65635778916852,55.40983086640055,55.40983086640055,1.0435239747768488,0.6832796376559295
11761.7508,2.5928,0.2653,51.0363,84.62400323911184,48.65664819633336,55.42710302167343,55.42710302167343,1.0435244478532193,0.6834885477275882
11761.821,2.6006,0.2648,51.5779,84.62454829728982,48.6569386034982,55.38514625189171,55.38514625189171,1.0435249408544465,0.6829670896875102
11761.8913,2.6072,0.2639,51.9934,84.62509564536688,48.65722942434845,55.309492906064655,55.309492906064655,1.0435254532148082,0.6820301142553836
11761.9615,2.6106,0.2626,52.2829,84.62564326437582,48.65751983151329,55.20038819369013,55.20038819369013,1.0435259777819696,0.680680664178933
11762.0317,2.6093,0.2615,52.4581,84.62619110378414,48.65781023867814,55.10842161234818,55.10842161234818,1.0435265050606166,0.679542560695127
11762.1019,2.6061,0.2613,52.6208,84.62673847090808,48.65810064584298,55.0920110479337,55.0920110479337,1.0435270265092604,0.6793361473221468
11762.1721,2.6019,0.2626,52.8197,84.62728506138654,48.65839105300782,55.20142163641795,55.20142163641795,1.0435275383749703,0.6806812199312005
11762.2423,2.6,0.2655,53.129,84.62783101165726,48.65868146017265,55.44646210680978,55.44646210680978,1.0435280423403028,0.6836987001243708
11762.3125,2.6002,0.2698,53.5372,84.62837678350945,48.65897186733749,55.81321360499671,55.81321360499671,1.0435285440995912,0.6882169285100928
11762.3828,2.6056,0.2749,54.0857,84.62892392138332,48.65926268818775,56.253773597801654,56.253773597801654,1.0435290538250679,0.6936452032774945
11762.453,2.6125,0.2798,54.6695,84.6294715718779,48.65955309535259,56.682949031333045,56.682949031333045,1.0435295787370569,0.698933041003372
11762.5232,2.6201,0.2837,55.2431,84.63002074417776,48.65984350251743,57.0288084943103,57.0288084943103,1.043530122407394,0.7031934883805356
11762.5934,2.6262,0.286,55.7469,84.63057135432123,48.66013390968227,57.23469643979143,57.23469643979143,1.0435306838004608,0.7057279769844982
11762.6636,2.6291,0.2865,56.1316,84.6311229090335,48.66042431684711,57.27991262799309,57.27991262799309,1.0435312568336894,0.7062812965421892
11762.7338,2.6297,0.2854,56.412,84.63167483107807,48.66071472401196,57.18167227039802,57.18167227039802,1.0435318343893867,0.7050657508182633
11762.804,2.6281,0.2828,56.5859,84.63222664817056,48.66100513117679,56.95017596108365,56.95017596108365,1.0435324106441102,0.702207146863015
11762.8742,2.6265,0.2792,56.6967,84.63277812941638,48.66129553834163,56.63226157258378,56.63226157258378,1.043532982750923,0.6982830310544641
11762.9445,2.6248,0.2748,56.7302,84.63333004941275,48.661586359191894,56.247906638889475,56.247906638889475,1.0435335513893618,0.6935397406533323
11763.0147,2.6187,0.27,56.58,84.63388036569036,48.66187676635673,55.8338607517201,55.8338607517201,1.043534109118498,0.6884304239205403
11763.0849,2.6104,0.2649,56.2694,84.63442917065791,48.662167173521574,55.3998382414626,55.3998382414626,1.0435346482066647,0.6830748582641076
11763.1551,2.5999,0.2594,55.786,84.63497600252617,48.662457580686414,54.93844510574715,54.93844510574715,1.0435351629604115,0.6773818812745488
11763.2253,2.587,0.2538,55.1238,84.63552037851557,48.662747987851255,54.475642936801954,54.475642936801954,1.0435356474276174,0.6716715991920789
11763.2955,2.5765,0.2482,54.4019,84.6360622986261,48.663038395016095,54.01973340130764,54.01973340130764,1.0435361016088247,0.6660463692728257
11763.3657,2.569,0.2429,53.662,84.63660232959903,48.66332880218093,53.59447581815448,53.59447581815448,1.0435365324922763,0.6607991331955804
11763.4359,2.5679,0.2382,53.0242,84.63714145798399,48.663619209345775,53.22234695419079,53.22234695419079,1.0435369522420914,0.6562070123707878
11763.5062,2.5694,0.234,52.4548,84.63768139639872,48.66391003019604,52.89370438069025,52.89370438069025,1.0435373731031587,0.6521511035328188
11763.5764,2.5739,0.2305,52.0053,84.63822119647706,48.664200437360876,52.622629258450914,52.622629258450914,1.043537801124515,0.6488050203498386
11763.6466,2.579,0.2274,51.6538,84.63876200409544,48.664490844525716,52.38462180491799,52.38462180491799,1.0435382415630448,0.64586667891721
11763.7168,2.5815,0.2245,51.3541,84.63930360934968,48.664781251690556,52.16371274796158,52.16371274796158,1.0435386918305658,0.6431391828703572
11763.787,2.5795,0.222,51.0712,84.63984526707998,48.6650716588554,51.97463948991085,51.97463948991085,1.043539142739699,0.6408042283910196
11763.8572,2.5712,0.2197,50.7627,84.64038584380377,48.66536206602024,51.80178693996213,51.80178693996213,1.043539580315616,0.6386692884728193
11763.9274,2.5606,0.2181,50.4896,84.64092443693308,48.66565247318508,51.682237512726054,51.682237512726054,1.0435399934305265,0.6371915495168152
11763.9977,2.5476,0.2177,50.2232,84.64146131689145,48.66594329403534,51.652664445528764,51.652664445528764,1.0435403765482798,0.6368231368714822
11764.0679,2.5445,0.2188,50.1707,84.64199574342283,48.66623370120018,51.73525414171134,51.73525414171134,1.0435407382840323,0.6378375749315749
11764.1381,2.5475,0.2215,50.2185,84.642530159459,48.66652410836502,51.938501699431754,51.938501699431754,1.0435410998860746,0.640339567918774
11764.2083,2.5599,0.2257,50.3945,84.64306619175734,48.66681451552986,52.25730542949164,52.25730542949164,1.0435414814102606,0.6442661918562519
11764.2785,2.5738,0.2309,50.508,84.6436049842956,48.6671049226947,52.65676386216264,52.65676386216264,1.0435418969599422,0.6491871330230798
11764.3487,2.5851,0.2361,50.4613,84.64414642162653,48.66739532985954,53.06166248753229,53.06166248753229,1.0435423451112087,0.6541750853262945
11764.4189,2.5861,0.2407,50.1014,84.64468914986813,48.667685737024385,53.424504328921294,53.424504328921294,1.043542809172131,0.6586444806634163
11764.4891,2.5738,0.2439,49.3907,84.64523069215113,48.667976144189225,53.67962130757657,53.67962130757657,1.043543258606501,0.661785743650477
11764.5594,2.5556,0.2452,48.4966,84.64576980026328,48.66826696503948,53.784077677970124,53.784077677970124,1.043543669155937,0.6630695650199202
11764.6296,2.5358,0.2445,47.5253,84.64630415332822,48.66855737220432,53.728295988412796,53.728295988412796,1.043544029949056,0.6623779157148169
11764.6998,2.5196,0.2418,46.5829,84.64683472811792,48.66884777936916,53.513161477013846,53.513161477013846,1.0435443441584815,0.6597217388782918
11764.77,2.5061,0.2373,45.6555,84.6473621858306,48.66913818653399,53.157770039676905,53.157770039676905,1.043544619936392,0.655336486575201
11764.8402,2.4987,0.2315,44.7984,84.64788745004464,48.66942859369884,52.705754676042105,52.705754676042105,1.043544868669412,0.6497601003213649
11764.9104,2.4905,0.225,43.8916,84.64841107700607,48.66971900086368,52.20718561639534,52.20718561639534,1.0435450972154237,0.6436098669335102
11764.9806,2.4814,0.2186,42.9499,84.64893288829639,48.67000940802852,51.72439437580286,51.72439437580286,1.0435453033752589,0.6376542146376141
11765.0508,2.4671,0.2133,41.9383,84.6494522437078,48.67029981519336,51.33058102810268,51.33058102810268,1.0435454792569352,0.6327955392468595
11765.1211,2.4558,0.2099,41.0454,84.64996964834097,48.67059063604361,51.080837841808346,51.080837841808346,1.043545622217936,0.6297129807664154
11765.1913,2.4473,0.2092,40.3185,84.65048423892758,48.67088104320846,51.02993024098088,51.02993024098088,1.0435457393562804,0.6290816498145345
11765.2615,2.4537,0.2113,39.9939,84.65099860911478,48.6711714503733,51.18415560094128,51.18415560094128,1.0435458537762259,0.6309791288232743
11765.3317,2.4667,0.2162,39.9508,84.65151501537251,48.671461857538134,51.54681672186075,51.54681672186075,1.0435459932945719,0.6354460879692351
11765.4019,2.486,0.223,40.1862,84.65203481158271,48.671752264702974,52.05756031750233,52.05756031750233,1.0435461746008208,0.6417384773950876
11765.4721,2.5083,0.2308,40.633,84.65255897379981,48.67204267186782,52.65448885956826,52.65448885956826,1.0435464097264429,0.6490932285034621
11765.5423,2.5273,0.2385,41.1611,84.65308747053815,48.672333079032654,53.255765623099954,53.255765623099954,1.043546698282341,0.6565014938152834
11765.6126,2.5422,0.2451,41.7335,84.65362028306488,48.672623899882915,53.78095809075037,53.78095809075037,1.0435470311671673,0.6629717543238478
11765.6828,2.5411,0.2497,42.1296,84.65415378601789,48.672914307047755,54.1525668693258,54.1525668693258,1.0435473814284437,0.6675486887147573
11765.753,2.5356,0.2521,42.5242,84.65468659628709,48.673204714212595,54.348424132596946,54.348424132596946,1.0435477231467507,0.6699590600418449
11765.8232,2.5254,0.2521,42.9026,84.6552177588085,48.673495121377435,54.34875718938196,54.34875718938196,1.0435480445491312,0.6699591683792431
11765.8934,2.5167,0.2502,43.3606,84.65574693773546,48.67378552854228,54.194193763495846,54.194193763495846,1.043548341495979,0.6680498733559534
11765.9636,2.5077,0.2469,43.8577,84.6562742590104,48.674075935707116,53.927350823892745,53.927350823892745,1.0435486155402107,0.6647565438545718
11766.0338,2.4978,0.2433,44.3655,84.65679959669089,48.67436634287195,53.63887285082498,53.63887285082498,1.0435488651297666,0.6611965625559301
11766.104,2.487,0.2403,44.8543,84.65732276186314,48.67465675003679,53.40061607536001,53.40061607536001,1.043549087936393,0.6582556875491842
11766.1743,2.4771,0.2389,45.3239,84.65784449668196,48.674947570887056,53.29024457689015,53.29024457689015,1.043549284239804,0.6568912416303891
11766.2445,2.4694,0.2395,45.7611,84.6583636421892,48.675237978051904,53.33795829264477,53.33795829264477,1.0435494574924822,0.6574754701767909
11766.3147,2.4735,0.2423,46.3063,84.65888240986894,48.675528385216744,53.56043430342327,53.56043430342327,1.0435496260857937,0.6602139031286628
11766.3849,2.4857,0.2469,46.8598,84.6594028882677,48.67581879238157,53.929313705053964,53.929313705053964,1.0435498157641847,0.6647569373418898
11766.4551,2.5115,0.2528,47.5043,84.65992735484586,48.67610919954641,54.40899939227735,54.40899939227735,1.0435500546001089,0.670665757230872
11766.5253,2.5426,0.2592,48.0736,84.66045779319786,48.67639960671125,54.93795072957695,54.93795072957695,1.0435503670430708,0.6771817698941198
11766.5955,2.5751,0.2655,48.5061,84.66099490650272,48.67669001387609,55.46764906859467,55.46764906859467,1.0435507617592983,0.6837069125215707
11766.6657,2.6062,0.2711,48.78,84.66153869476042,48.67698042104093,55.946220948760576,55.946220948760576,1.043551238747319,0.6896017846404146
11766.736,2.628,0.2753,48.7921,84.66208881751956,48.6772712418912,56.3100946713783,56.3100946713783,1.0435517849405678,0.6940828017029643
11766.8062,2.6429,0.2778,48.6414,84.66264200948441,48.67756164905604,56.52884058115089,56.52884058115089,1.0435523778269553,0.6967749246196735
11766.8764,2.6446,0.2782,48.2594,84.66319694365393,48.67785205622087,56.56428030955414,56.56428030955414,1.0435529921805689,0.6972075954899338
11766.9466,2.6424,0.2763,47.8586,84.6637518253474,48.67814246338572,56.39833547027567,56.39833547027567,1.0435536058800399,0.6951580230822925
11767.0168,2.638,0.272,47.4908,84.66430601435711,48.67843287055056,56.02552685038734,56.02552685038734,1.0435542110343152,0.6905587162106234
11767.087,2.6319,0.2655,47.1819,84.66485910136987,48.6787232777154,55.47008449994897,55.47008449994897,1.0435548025984718,0.6837083731652748
11767.1572,2.6214,0.2572,46.891,84.66541044617796,48.67901368488023,54.774861070354405,54.774861070354405,1.0435553726817823,0.6751352205893302
11767.2275,2.6066,0.2478,46.6261,84.66595991730722,48.6793045057305,54.005979555518614,54.005979555518614,1.0435559107958132,0.6656542870183496
11767.2977,2.5756,0.2383,46.1731,84.66650380002179,48.67959491289534,53.24819198827981,53.24819198827981,1.0435563888917256,0.6563102106772984
11767.3679,2.5413,0.2295,45.7586,84.66704082936496,48.67988532006017,52.562933467697995,52.562933467697995,1.0435567825112573,0.6478601967376165
11767.4381,2.5051,0.2224,45.3829,84.66757045958589,48.68017572722501,52.02141785135824,52.02141785135824,1.043557084929352,0.6411819646197118
